ID,label
S17679,0
S17680,0
S17681,0
S17682,0
S17683,0
S17684,0
S17685,0
S17686,0
S17687,0
S17688,0
S17689,0
S17690,0
S17691,0
S17692,0
S17693,0
S17694,0
S17695,0
S17696,0
S17697,0
S17698,0
S17699,0
S17700,0
S17701,0
S17702,0
S17703,0
S17704,0
S17705,0
S17706,0
S17707,0
S17708,0
S17709,0
S17710,0
S17711,0
S17712,0
S17713,0
S17714,0
S17715,0
S17716,0
S17717,0
S17718,0
S17719,0
S17720,0
S17721,0
S17722,0
S17723,0
S17724,0
S17725,0
S17726,0
S17727,0
S17728,0
S17729,0
S17730,0
S17731,0
S17732,0
S17733,0
S17734,0
S17735,0
S17736,0
S17737,0
S17738,0
S17739,0
S17740,0
S17741,0
S17742,0
S17743,0
S17744,0
S17745,0
S17746,0
S17747,0
S17748,0
S17749,0
S17750,0
S17751,0
S17752,0
S17753,0
S17754,0
S17755,0
S17756,0
S17757,0
S17758,0
S17759,0
S17760,0
S17761,0
S17762,0
S17763,0
S17764,0
S17765,0
S17766,0
S17767,0
S17768,0
S17769,0
S17770,0
S17771,0
S17772,0
S17773,0
S17774,0
S17775,0
S17776,0
S17777,0
S17778,0
S17779,0
S17780,0
S17781,0
S17782,0
S17783,0
S17784,0
S17785,0
S17786,0
S17787,0
S17788,0
S17789,0
S17790,0
S17791,0
S17792,0
S17793,0
S17794,0
S17795,0
S17796,0
S17797,0
S17798,0
S17799,0
S17800,0
S17801,0
S17802,0
S17803,0
S17804,0
S17805,0
S17806,0
S17807,0
S17808,0
S17809,0
S17810,0
S17811,0
S17812,0
S17813,0
S17814,0
S17815,0
S17816,0
S17817,0
S17818,0
S17819,0
S17820,0
S17821,0
S17822,0
S17823,0
S17824,0
S17825,0
S17826,0
S17827,0
S17828,0
S17829,0
S17830,0
S17831,0
S17832,0
S17833,0
S17834,0
S17835,0
S17836,0
S17837,0
S17838,0
S17839,0
S17840,0
S17841,0
S17842,0
S17843,0
S17844,0
S17845,0
S17846,0
S17847,0
S17848,0
S17849,0
S17850,0
S17851,0
S17852,0
S17853,0
S17854,0
S17855,0
S17856,0
S17857,0
S17858,0
S17859,0
S17860,0
S17861,0
S17862,0
S17863,0
S17864,0
S17865,0
S17866,0
S17867,0
S17868,0
S17869,0
S17870,0
S17871,0
S17872,0
S17873,0
S17874,0
S17875,0
S17876,0
S17877,0
S17878,0
S17879,0
S17880,0
S17881,0
S17882,0
S17883,0
S17884,0
S17885,0
S17886,0
S17887,0
S17888,0
S17889,0
S17890,0
S17891,0
S17892,0
S17893,0
S17894,0
S17895,0
S17896,0
S17897,0
S17898,0
S17899,0
S17900,0
S17901,0
S17902,0
S17903,0
S17904,0
S17905,0
S17906,0
S17907,0
S17908,0
S17909,0
S17910,0
S17911,0
S17912,0
S17913,0
S17914,0
S17915,0
S17916,0
S17917,0
S17918,0
S17919,0
S17920,0
S17921,0
S17922,0
S17923,0
S17924,0
S17925,0
S17926,0
S17927,0
S17928,0
S17929,0
S17930,0
S17931,0
S17932,0
S17933,0
S17934,0
S17935,0
S17936,0
S17937,0
S17938,0
S17939,0
S17940,0
S17941,0
S17942,0
S17943,0
S17944,0
S17945,0
S17946,0
S17947,0
S17948,0
S17949,0
S17950,0
S17951,0
S17952,0
S17953,0
S17954,0
S17955,0
S17956,0
S17957,0
S17958,0
S17959,0
S17960,0
S17961,0
S17962,0
S17963,0
S17964,0
S17965,0
S17966,0
S17967,0
S17968,0
S17969,0
S17970,0
S17971,0
S17972,0
S17973,0
S17974,0
S17975,0
S17976,0
S17977,0
S17978,0
S17979,0
S17980,0
S17981,0
S17982,0
S17983,0
S17984,0
S17985,0
S17986,0
S17987,0
S17988,0
S17989,0
S17990,0
S17991,0
S17992,0
S17993,0
S17994,0
S17995,0
S17996,0
S17997,0
S17998,0
S17999,0
S18000,0
S18001,0
S18002,0
S18003,0
S18004,0
S18005,0
S18006,0
S18007,0
S18008,0
S18009,0
S18010,0
S18011,0
S18012,0
S18013,0
S18014,0
S18015,0
S18016,0
S18017,0
S18018,0
S18019,0
S18020,0
S18021,0
S18022,0
S18023,0
S18024,0
S18025,0
S18026,0
S18027,0
S18028,0
S18029,0
S18030,0
S18031,0
S18032,0
S18033,0
S18034,0
S18035,0
S18036,0
S18037,0
S18038,0
S18039,0
S18040,0
S18041,0
S18042,0
S18043,0
S18044,0
S18045,0
S18046,0
S18047,0
S18048,0
S18049,0
S18050,0
S18051,0
S18052,0
S18053,0
S18054,0
S18055,0
S18056,0
S18057,0
S18058,0
S18059,0
S18060,0
S18061,0
S18062,0
S18063,0
S18064,0
S18065,0
S18066,0
S18067,0
S18068,0
S18069,0
S18070,0
S18071,0
S18072,0
S18073,0
S18074,0
S18075,0
S18076,0
S18077,0
S18078,0
S18079,0
S18080,0
S18081,0
S18082,0
S18083,0
S18084,0
S18085,0
S18086,0
S18087,0
S18088,0
S18089,0
S18090,0
S18091,0
S18092,0
S18093,0
S18094,0
S18095,0
S18096,0
S18097,0
S18098,0
S18099,0
S18100,0
S18101,0
S18102,0
S18103,0
S18104,0
S18105,0
S18106,0
S18107,0
S18108,0
S18109,0
S18110,0
S18111,0
S18112,0
S18113,0
S18114,0
S18115,0
S18116,0
S18117,0
S18118,0
S18119,0
S18120,0
S18121,0
S18122,0
S18123,0
S18124,0
S18125,0
S18126,0
S18127,0
S18128,0
S18129,0
S18130,0
S18131,0
S18132,0
S18133,0
S18134,0
S18135,0
S18136,0
S18137,0
S18138,0
S18139,0
S18140,0
S18141,0
S18142,0
S18143,0
S18144,0
S18145,0
S18146,0
S18147,0
S18148,0
S18149,0
S18150,0
S18151,0
S18152,0
S18153,0
S18154,0
S18155,0
S18156,0
S18157,0
S18158,0
S18159,0
S18160,0
S18161,0
S18162,0
S18163,0
S18164,0
S18165,0
S18166,0
S18167,0
S18168,0
S18169,0
S18170,0
S18171,0
S18172,0
S18173,0
S18174,0
S18175,0
S18176,0
S18177,0
S18178,0
S18179,0
S18180,0
S18181,0
S18182,0
S18183,0
S18184,0
S18185,0
S18186,0
S18187,0
S18188,0
S18189,0
S18190,0
S18191,0
S18192,0
S18193,0
S18194,0
S18195,0
S18196,0
S18197,0
S18198,0
S18199,0
S18200,0
S18201,0
S18202,0
S18203,0
S18204,0
S18205,0
S18206,0
S18207,0
S18208,0
S18209,0
S18210,0
S18211,0
S18212,0
S18213,0
S18214,0
S18215,0
S18216,0
S18217,0
S18218,0
S18219,0
S18220,0
S18221,0
S18222,0
S18223,0
S18224,0
S18225,0
S18226,0
S18227,0
S18228,0
S18229,0
S18230,0
S18231,0
S18232,0
S18233,0
S18234,0
S18235,0
S18236,0
S18237,0
S18238,0
S18239,0
S18240,0
S18241,0
S18242,0
S18243,0
S18244,0
S18245,0
S18246,0
S18247,0
S18248,0
S18249,0
S18250,0
S18251,0
S18252,0
S18253,0
S18254,0
S18255,0
S18256,0
S18257,0
S18258,0
S18259,0
S18260,0
S18261,0
S18262,0
S18263,0
S18264,0
S18265,0
S18266,0
S18267,0
S18268,0
S18269,0
S18270,0
S18271,0
S18272,0
S18273,0
S18274,0
S18275,0
S18276,0
S18277,0
S18278,0
S18279,0
S18280,0
S18281,0
S18282,0
S18283,0
S18284,0
S18285,0
S18286,0
S18287,0
S18288,0
S18289,0
S18290,0
S18291,0
S18292,0
S18293,0
S18294,0
S18295,0
S18296,0
S18297,0
S18298,0
S18299,0
S18300,0
S18301,0
S18302,0
S18303,0
S18304,0
S18305,0
S18306,0
S18307,0
S18308,0
S18309,0
S18310,0
S18311,0
S18312,0
S18313,0
S18314,0
S18315,0
S18316,0
S18317,0
S18318,0
S18319,0
S18320,0
S18321,0
S18322,0
S18323,0
S18324,0
S18325,0
S18326,0
S18327,0
S18328,0
S18329,0
S18330,0
S18331,0
S18332,0
S18333,0
S18334,0
S18335,0
S18336,0
S18337,0
S18338,0
S18339,0
S18340,0
S18341,0
S18342,0
S18343,0
S18344,0
S18345,0
S18346,0
S18347,0
S18348,0
S18349,0
S18350,0
S18351,0
S18352,0
S18353,0
S18354,0
S18355,0
S18356,0
S18357,0
S18358,0
S18359,0
S18360,0
S18361,0
S18362,0
S18363,0
S18364,0
S18365,0
S18366,0
S18367,0
S18368,0
S18369,0
S18370,0
S18371,0
S18372,0
S18373,0
S18374,0
S18375,0
S18376,0
S18377,0
S18378,0
S18379,0
S18380,0
S18381,0
S18382,0
S18383,0
S18384,0
S18385,0
S18386,0
S18387,0
S18388,0
S18389,0
S18390,0
S18391,0
S18392,0
S18393,0
S18394,0
S18395,0
S18396,0
S18397,0
S18398,0
S18399,0
S18400,0
S18401,0
S18402,0
S18403,0
S18404,0
S18405,0
S18406,0
S18407,0
S18408,0
S18409,0
S18410,0
S18411,0
S18412,0
S18413,0
S18414,0
S18415,0
S18416,0
S18417,0
S18418,0
S18419,0
S18420,0
S18421,0
S18422,0
S18423,0
S18424,0
S18425,0
S18426,0
S18427,0
S18428,0
S18429,0
S18430,0
S18431,0
S18432,0
S18433,0
S18434,0
S18435,0
S18436,0
S18437,0
S18438,0
S18439,0
S18440,0
S18441,0
S18442,0
S18443,0
S18444,0
S18445,0
S18446,0
S18447,0
S18448,0
S18449,0
S18450,0
S18451,0
S18452,0
S18453,0
S18454,0
S18455,0
S18456,0
S18457,0
S18458,0
S18459,0
S18460,0
S18461,0
S18462,0
S18463,0
S18464,0
S18465,0
S18466,0
S18467,0
S18468,0
S18469,0
S18470,0
S18471,0
S18472,0
S18473,0
S18474,0
S18475,0
S18476,0
S18477,0
S18478,0
S18479,0
S18480,0
S18481,0
S18482,0
S18483,0
S18484,0
S18485,0
S18486,0
S18487,0
S18488,0
S18489,0
S18490,0
S18491,0
S18492,0
S18493,0
S18494,0
S18495,0
S18496,0
S18497,0
S18498,0
S18499,0
S18500,0
S18501,0
S18502,0
S18503,0
S18504,0
S18505,0
S18506,0
S18507,0
S18508,0
S18509,0
S18510,0
S18511,0
S18512,0
S18513,0
S18514,0
S18515,0
S18516,0
S18517,0
S18518,0
S18519,0
S18520,0
S18521,0
S18522,0
S18523,0
S18524,0
S18525,0
S18526,0
S18527,0
S18528,0
S18529,0
S18530,0
S18531,0
S18532,0
S18533,0
S18534,0
S18535,0
S18536,0
S18537,0
S18538,0
S18539,0
S18540,0
S18541,0
S18542,0
S18543,0
S18544,0
S18545,0
S18546,0
S18547,0
S18548,0
S18549,0
S18550,0
S18551,0
S18552,0
S18553,0
S18554,0
S18555,0
S18556,0
S18557,0
S18558,0
S18559,0
S18560,0
S18561,0
S18562,0
S18563,0
S18564,0
S18565,0
S18566,0
S18567,0
S18568,0
S18569,0
S18570,0
S18571,0
S18572,0
S18573,0
S18574,0
S18575,0
S18576,0
S18577,0
S18578,0
S18579,0
S18580,0
S18581,0
S18582,0
S18583,0
S18584,0
S18585,0
S18586,0
S18587,0
S18588,0
S18589,0
S18590,0
S18591,0
S18592,0
S18593,0
S18594,0
S18595,0
S18596,0
S18597,0
S18598,0
S18599,0
S18600,0
S18601,0
S18602,0
S18603,0
S18604,0
S18605,0
S18606,0
S18607,0
S18608,0
S18609,0
S18610,0
S18611,0
S18612,0
S18613,0
S18614,0
S18615,0
S18616,0
S18617,0
S18618,0
S18619,0
S18620,0
S18621,0
S18622,0
S18623,0
S18624,0
S18625,0
S18626,0
S18627,0
S18628,0
S18629,0
S18630,0
S18631,0
S18632,0
S18633,0
S18634,0
S18635,0
S18636,0
S18637,0
S18638,0
S18639,0
S18640,0
S18641,0
S18642,0
S18643,0
S18644,0
S18645,0
S18646,0
S18647,0
S18648,0
S18649,0
S18650,0
S18651,0
S18652,0
S18653,0
S18654,0
S18655,0
S18656,0
S18657,0
S18658,0
S18659,0
S18660,0
S18661,0
S18662,0
S18663,0
S18664,0
S18665,0
S18666,0
S18667,0
S18668,0
S18669,0
S18670,0
S18671,0
S18672,0
S18673,0
S18674,0
S18675,0
S18676,0
S18677,0
S18678,0
S18679,0
S18680,0
S18681,0
S18682,0
S18683,0
S18684,0
S18685,0
S18686,0
S18687,0
S18688,0
S18689,0
S18690,0
S18691,0
S18692,0
S18693,0
S18694,0
S18695,0
S18696,0
S18697,0
S18698,0
S18699,0
S18700,0
S18701,0
S18702,0
S18703,0
S18704,0
S18705,0
S18706,0
S18707,0
S18708,0
S18709,0
S18710,0
S18711,0
S18712,0
S18713,0
S18714,0
S18715,0
S18716,0
S18717,0
S18718,0
S18719,0
S18720,0
S18721,0
S18722,0
S18723,0
S18724,0
S18725,0
S18726,0
S18727,0
S18728,0
S18729,0
S18730,0
S18731,0
S18732,0
S18733,0
S18734,0
S18735,0
S18736,0
S18737,0
S18738,0
S18739,0
S18740,0
S18741,0
S18742,0
S18743,0
S18744,0
S18745,0
S18746,0
S18747,0
S18748,0
S18749,0
S18750,0
S18751,0
S18752,0
S18753,0
S18754,0
S18755,0
S18756,0
S18757,0
S18758,0
S18759,0
S18760,0
S18761,0
S18762,0
S18763,0
S18764,0
S18765,0
S18766,0
S18767,0
S18768,0
S18769,0
S18770,0
S18771,0
S18772,0
S18773,0
S18774,0
S18775,0
S18776,0
S18777,0
S18778,0
S18779,0
S18780,0
S18781,0
S18782,0
S18783,0
S18784,0
S18785,0
S18786,0
S18787,0
S18788,0
S18789,0
S18790,0
S18791,0
S18792,0
S18793,0
S18794,0
S18795,0
S18796,0
S18797,0
S18798,0
S18799,0
S18800,0
S18801,0
S18802,0
S18803,0
S18804,0
S18805,0
S18806,0
S18807,0
S18808,0
S18809,0
S18810,0
S18811,0
S18812,0
S18813,0
S18814,0
S18815,0
S18816,0
S18817,0
S18818,0
S18819,0
S18820,0
S18821,0
S18822,0
S18823,0
S18824,0
S18825,0
S18826,0
S18827,0
S18828,0
S18829,0
S18830,0
S18831,0
S18832,0
S18833,0
S18834,0
S18835,0
S18836,0
S18837,0
S18838,0
S18839,0
S18840,0
S18841,0
S18842,0
S18843,0
S18844,0
S18845,0
S18846,0
S18847,0
S18848,0
S18849,0
S18850,0
S18851,0
S18852,0
S18853,0
S18854,0
S18855,0
S18856,0
S18857,0
S18858,0
S18859,0
S18860,0
S18861,0
S18862,0
S18863,0
S18864,0
S18865,0
S18866,0
S18867,0
S18868,0
S18869,0
S18870,0
S18871,0
S18872,0
S18873,0
S18874,0
S18875,0
S18876,0
S18877,0
S18878,0
S18879,0
S18880,0
S18881,0
S18882,0
S18883,0
S18884,0
S18885,0
S18886,0
S18887,0
S18888,0
S18889,0
S18890,0
S18891,0
S18892,0
S18893,0
S18894,0
S18895,0
S18896,0
S18897,0
S18898,0
S18899,0
S18900,0
S18901,0
S18902,0
S18903,0
S18904,0
S18905,0
S18906,0
S18907,0
S18908,0
S18909,0
S18910,0
S18911,0
S18912,0
S18913,0
S18914,0
S18915,0
S18916,0
S18917,0
S18918,0
S18919,0
S18920,0
S18921,0
S18922,0
S18923,0
S18924,0
S18925,0
S18926,0
S18927,0
S18928,0
S18929,0
S18930,0
S18931,0
S18932,0
S18933,0
S18934,0
S18935,0
S18936,0
S18937,0
S18938,0
S18939,0
S18940,0
S18941,0
S18942,0
S18943,0
S18944,0
S18945,0
S18946,0
S18947,0
S18948,0
S18949,0
S18950,0
S18951,0
S18952,0
S18953,0
S18954,0
S18955,0
S18956,0
S18957,0
S18958,0
S18959,0
S18960,0
S18961,0
S18962,0
S18963,0
S18964,0
S18965,0
S18966,0
S18967,0
S18968,0
S18969,0
S18970,0
S18971,0
S18972,0
S18973,0
S18974,0
S18975,0
S18976,0
S18977,0
S18978,0
S18979,0
S18980,0
S18981,0
S18982,0
S18983,0
S18984,0
S18985,0
S18986,0
S18987,0
S18988,0
S18989,0
S18990,0
S18991,0
S18992,0
S18993,0
S18994,0
S18995,0
S18996,0
S18997,0
S18998,0
S18999,0
S19000,0
S19001,0
S19002,0
S19003,0
S19004,0
S19005,0
S19006,0
S19007,0
S19008,0
S19009,0
S19010,0
S19011,0
S19012,0
S19013,0
S19014,0
S19015,0
S19016,0
S19017,0
S19018,0
S19019,0
S19020,0
S19021,0
S19022,0
S19023,0
S19024,0
S19025,0
S19026,0
S19027,0
S19028,0
S19029,0
S19030,0
S19031,0
S19032,0
S19033,0
S19034,0
S19035,0
S19036,0
S19037,0
S19038,0
S19039,0
S19040,0
S19041,0
S19042,0
S19043,0
S19044,0
S19045,0
S19046,0
S19047,0
S19048,0
S19049,0
S19050,0
S19051,0
S19052,0
S19053,0
S19054,0
S19055,0
S19056,0
S19057,0
S19058,0
S19059,0
S19060,0
S19061,0
S19062,0
S19063,0
S19064,0
S19065,0
S19066,0
S19067,0
S19068,0
S19069,0
S19070,0
S19071,0
S19072,0
S19073,0
S19074,0
S19075,0
S19076,0
S19077,0
S19078,0
S19079,0
S19080,0
S19081,0
S19082,0
S19083,0
S19084,0
S19085,0
S19086,0
S19087,0
S19088,0
S19089,0
S19090,0
S19091,0
S19092,0
S19093,0
S19094,0
S19095,0
S19096,0
S19097,0
S19098,0
S19099,0
S19100,0
S19101,0
S19102,0
S19103,0
S19104,0
S19105,0
S19106,0
S19107,0
S19108,0
S19109,0
S19110,0
S19111,0
S19112,0
S19113,0
S19114,0
S19115,0
S19116,0
S19117,0
S19118,0
S19119,0
S19120,0
S19121,0
S19122,0
S19123,0
S19124,0
S19125,0
S19126,0
S19127,0
S19128,0
S19129,0
S19130,0
S19131,0
S19132,0
S19133,0
S19134,0
S19135,0
S19136,0
S19137,0
S19138,0
S19139,0
S19140,0
S19141,0
S19142,0
S19143,0
S19144,0
S19145,0
S19146,0
S19147,0
S19148,0
S19149,0
S19150,0
S19151,0
S19152,0
S19153,0
S19154,0
S19155,0
S19156,0
S19157,0
S19158,0
S19159,0
S19160,0
S19161,0
S19162,0
S19163,0
S19164,0
S19165,0
S19166,0
S19167,0
S19168,0
S19169,0
S19170,0
S19171,0
S19172,0
S19173,0
S19174,0
S19175,0
S19176,0
S19177,0
S19178,0
S19179,0
S19180,0
S19181,0
S19182,0
S19183,0
S19184,0
S19185,0
S19186,0
S19187,0
S19188,0
S19189,0
S19190,0
S19191,0
S19192,0
S19193,0
S19194,0
S19195,0
S19196,0
S19197,0
S19198,0
S19199,0
S19200,0
S19201,0
S19202,0
S19203,0
S19204,0
S19205,0
S19206,0
S19207,0
S19208,0
S19209,0
S19210,0
S19211,0
S19212,0
S19213,0
S19214,0
S19215,0
S19216,0
S19217,0
S19218,0
S19219,0
S19220,0
S19221,0
S19222,0
S19223,0
S19224,0
S19225,0
S19226,0
S19227,0
S19228,0
S19229,0
S19230,0
S19231,0
S19232,0
S19233,0
S19234,0
S19235,0
S19236,0
S19237,0
S19238,0
S19239,0
S19240,0
S19241,0
S19242,0
S19243,0
S19244,0
S19245,0
S19246,0
S19247,0
S19248,0
S19249,0
S19250,0
S19251,0
S19252,0
S19253,0
S19254,0
S19255,0
S19256,0
S19257,0
S19258,0
S19259,0
S19260,0
S19261,0
S19262,0
S19263,0
S19264,0
S19265,0
S19266,0
S19267,0
S19268,0
S19269,0
S19270,0
S19271,0
S19272,0
S19273,0
S19274,0
S19275,0
S19276,0
S19277,0
S19278,0
S19279,0
S19280,0
S19281,0
S19282,0
S19283,0
S19284,0
S19285,0
S19286,0
S19287,0
S19288,0
S19289,0
S19290,0
S19291,0
S19292,0
S19293,0
S19294,0
S19295,0
S19296,0
S19297,0
S19298,0
S19299,0
S19300,0
S19301,0
S19302,0
S19303,0
S19304,0
S19305,0
S19306,0
S19307,0
S19308,0
S19309,0
S19310,0
S19311,0
S19312,0
S19313,0
S19314,0
S19315,0
S19316,0
S19317,0
S19318,0
S19319,0
S19320,0
S19321,0
S19322,0
S19323,0
S19324,0
S19325,0
S19326,0
S19327,0
S19328,0
S19329,0
S19330,0
S19331,0
S19332,0
S19333,0
S19334,0
S19335,0
S19336,0
S19337,0
S19338,0
S19339,0
S19340,0
S19341,0
S19342,0
S19343,0
S19344,0
S19345,0
S19346,0
S19347,0
S19348,0
S19349,0
S19350,0
S19351,0
S19352,0
S19353,0
S19354,0
S19355,0
S19356,0
S19357,0
S19358,0
S19359,0
S19360,0
S19361,0
S19362,0
S19363,0
S19364,0
S19365,0
S19366,0
S19367,0
S19368,0
S19369,0
S19370,0
S19371,0
S19372,0
S19373,0
S19374,0
S19375,0
S19376,0
S19377,0
S19378,0
S19379,0
S19380,0
S19381,0
S19382,0
S19383,0
S19384,0
S19385,0
S19386,0
S19387,0
S19388,0
S19389,0
S19390,0
S19391,0
S19392,0
S19393,0
S19394,0
S19395,0
S19396,0
S19397,0
S19398,0
S19399,0
S19400,0
S19401,0
S19402,0
S19403,0
S19404,0
S19405,0
S19406,0
S19407,0
S19408,0
S19409,0
S19410,0
S19411,0
S19412,0
S19413,0
S19414,0
S19415,0
S19416,0
S19417,0
S19418,0
S19419,0
S19420,0
S19421,0
S19422,0
S19423,0
S19424,0
S19425,0
S19426,0
S19427,0
S19428,0
S19429,0
S19430,0
S19431,0
S19432,0
S19433,0
S19434,0
S19435,0
S19436,0
S19437,0
S19438,0
S19439,0
S19440,0
S19441,0
S19442,0
S19443,0
S19444,0
S19445,0
S19446,0
S19447,0
S19448,0
S19449,0
S19450,0
S19451,0
S19452,0
S19453,0
S19454,0
S19455,0
S19456,0
S19457,0
S19458,0
S19459,0
S19460,0
S19461,0
S19462,0
S19463,0
S19464,0
S19465,0
S19466,0
S19467,0
S19468,0
S19469,0
S19470,0
S19471,0
S19472,0
S19473,0
S19474,0
S19475,0
S19476,0
S19477,0
S19478,0
S19479,0
S19480,0
S19481,0
S19482,0
S19483,0
S19484,0
S19485,0
S19486,0
S19487,0
S19488,0
S19489,0
S19490,0
S19491,0
S19492,0
S19493,0
S19494,0
S19495,0
S19496,0
S19497,0
S19498,0
S19499,0
S19500,0
S19501,0
S19502,0
S19503,0
S19504,0
S19505,0
S19506,0
S19507,0
S19508,0
S19509,0
S19510,0
S19511,0
S19512,0
S19513,0
S19514,0
S19515,0
S19516,0
S19517,0
S19518,0
S19519,0
S19520,0
S19521,0
S19522,0
S19523,0
S19524,0
S19525,0
S19526,0
S19527,0
S19528,0
S19529,0
S19530,0
S19531,0
S19532,0
S19533,0
S19534,0
S19535,0
S19536,0
S19537,0
S19538,0
S19539,0
S19540,0
S19541,0
S19542,0
S19543,0
S19544,0
S19545,0
S19546,0
S19547,0
S19548,0
S19549,0
S19550,0
S19551,0
S19552,0
S19553,0
S19554,0
S19555,0
S19556,0
S19557,0
S19558,0
S19559,0
S19560,0
S19561,0
S19562,0
S19563,0
S19564,0
S19565,0
S19566,0
S19567,0
S19568,0
S19569,0
S19570,0
S19571,0
S19572,0
S19573,0
S19574,0
S19575,0
S19576,0
S19577,0
S19578,0
S19579,0
S19580,0
S19581,0
S19582,0
S19583,0
S19584,0
S19585,0
S19586,0
S19587,0
S19588,0
S19589,0
S19590,0
S19591,0
S19592,0
S19593,0
S19594,0
S19595,0
S19596,0
S19597,0
S19598,0
S19599,0
S19600,0
S19601,0
S19602,0
S19603,0
S19604,0
S19605,0
S19606,0
S19607,0
S19608,0
S19609,0
S19610,0
S19611,0
S19612,0
S19613,0
S19614,0
S19615,0
S19616,0
S19617,0
S19618,0
S19619,0
S19620,0
S19621,0
S19622,0
S19623,0
S19624,0
S19625,0
S19626,0
S19627,0
S19628,0
S19629,0
S19630,0
S19631,0
S19632,0
S19633,0
S19634,0
S19635,0
S19636,0
S19637,0
S19638,0
S19639,0
S19640,0
S19641,0
S19642,0
S19643,0
S19644,0
S19645,0
S19646,0
S19647,0
S19648,0
S19649,0
S19650,0
S19651,0
S19652,0
S19653,0
S19654,0
S19655,0
S19656,0
S19657,0
S19658,0
S19659,0
S19660,0
S19661,0
S19662,0
S19663,0
S19664,0
S19665,0
S19666,0
S19667,0
S19668,0
S19669,0
S19670,0
S19671,0
S19672,0
S19673,0
S19674,0
S19675,0
S19676,0
S19677,0
S19678,0
S19679,0
S19680,0
S19681,0
S19682,0
S19683,0
S19684,0
S19685,0
S19686,0
S19687,0
S19688,0
S19689,0
S19690,0
S19691,0
S19692,0
S19693,0
S19694,0
S19695,0
S19696,0
S19697,0
S19698,0
S19699,0
S19700,0
S19701,0
S19702,0
S19703,0
S19704,0
S19705,0
S19706,0
S19707,0
S19708,0
S19709,0
S19710,0
S19711,0
S19712,0
S19713,0
S19714,0
S19715,0
S19716,0
S19717,0
S19718,0
S19719,0
S19720,0
S19721,0
S19722,0
S19723,0
S19724,0
S19725,0
S19726,0
S19727,0
S19728,0
S19729,0
S19730,0
S19731,0
S19732,0
S19733,0
S19734,0
S19735,0
S19736,0
S19737,0
S19738,0
S19739,0
S19740,0
S19741,0
S19742,0
S19743,0
S19744,0
S19745,0
S19746,0
S19747,0
S19748,0
S19749,0
S19750,0
S19751,0
S19752,0
S19753,0
S19754,0
S19755,0
S19756,0
S19757,0
S19758,0
S19759,0
S19760,0
S19761,0
S19762,0
S19763,0
S19764,0
S19765,0
S19766,0
S19767,0
S19768,0
S19769,0
S19770,0
S19771,0
S19772,0
S19773,0
S19774,0
S19775,0
S19776,0
S19777,0
S19778,0
S19779,0
S19780,0
S19781,0
S19782,0
S19783,0
S19784,0
S19785,0
S19786,0
S19787,0
S19788,0
S19789,0
S19790,0
S19791,0
S19792,0
S19793,0
S19794,0
S19795,0
S19796,0
S19797,0
S19798,0
S19799,0
S19800,0
S19801,0
S19802,0
S19803,0
S19804,0
S19805,0
S19806,0
S19807,0
S19808,0
S19809,0
S19810,0
S19811,0
S19812,0
S19813,0
S19814,0
S19815,0
S19816,0
S19817,0
S19818,0
S19819,0
S19820,0
S19821,0
S19822,0
S19823,0
S19824,0
S19825,0
S19826,0
S19827,0
S19828,0
S19829,0
S19830,0
S19831,0
S19832,0
S19833,0
S19834,0
S19835,0
S19836,0
S19837,0
S19838,0
S19839,0
S19840,0
S19841,0
S19842,0
S19843,0
S19844,0
S19845,0
S19846,0
